exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
191,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,2.2031,0.135813806367394,2.3,-0.4,23.198,3.81428840021307,0.143589705944061,0.804181138334038,1000,2,0,998,0
140,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,2.2084,0.1517710117249,2.3,-0.85,49.91,2.01044771133198,0.230390006542206,1.55076248364929,1000,2,0,998,0
189,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,2.2084,0.1517710117249,2.3,-0.85,49.91,2.01044771133198,0.227363082647324,1.53658925190524,1000,2,0,998,0
241,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.89115,0.823771313836553,2.3,-0.45,24.191,7.6996440826833,0.154269835710525,0.891996455869993,1000,107,0,865,28
91,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,2.2084,0.1517710117249,2.3,-0.85,49.91,2.01044771133198,0.229177079677582,1.54275529579452,1000,2,0,998,0
96,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.86,0.888673168268289,2.3,-0.55,25.548,6.45985262989799,0.15347061920166,0.812959596953765,1000,123,0,864,13
47,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,2.2118,0.110094323196066,2.3,-0.5,19.845,1.99573921142017,0.117575436115265,0.606477270859843,1000,1,0,999,0
293,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.00525,0.678675133992689,2.3,-0.55,27.856,6.7327010924294,0.168863468170166,0.909349679613892,1000,57,0,908,35
293,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.01245,0.66508833811758,2.3,-0.55,27.856,6.7327010924294,0.168863468170166,0.909349679613892,1000,57,0,914,29
76,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.13555,0.441524288686366,2.3,-0.5,24.084,4.78862652542459,0.143929090499878,0.750400815045102,1000,27,0,973,0
385,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.08005,0.587932391946556,2.3,-0.8,48.737,6.79027473670985,0.214310621500015,1.45556685970984,1000,40,0,949,11
279,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.21525,0.069353712950353,2.3,2.1,23.54,2.72110271764959,0.145148988723755,0.758710982095937,1000,0,0,1000,0
337,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.75645,0.958663599757496,2.3,-0.6,24.01,7.60722682716902,0.136724985122681,0.693140285440598,1000,152,0,814,34
342,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.08645,0.525375006542943,2.3,-0.75,24.837,5.66942951274641,0.147192906856537,0.749089497094693,1000,29,0,942,29
434,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.08005,0.587932391946556,2.3,-0.8,48.737,6.79027473670985,0.214149293661117,1.44842575214549,1000,40,0,949,11
83,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.9367,0.750022073008522,2.3,-0.75,27.444,9.13437813975314,0.191262015819549,1.20052328950783,1000,66,0,881,53
339,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.0451,0.647631060095181,2.3,-0.5,24.063,5.20394379293243,0.141915972948074,0.72701224174636,1000,63,0,937,0
55,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.09845,0.542558842430939,2.3,-0.8,48.862,6.63392463026224,0.214194043159485,1.45136826022211,1000,33,0,957,10
69,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.1728,0.328473986793477,2.3,-0.75,24.281,4.19643169847908,0.143038717746735,0.72560352222662,1000,11,0,985,4
292,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.15355,0.32459189376816,2.3,-0.3,29.148,5.55950501393784,0.163936020851135,0.813712098247765,1000,4,0,971,25
338,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.1781,1.26388899433455,2.3,-0.7,27.417,10.4561518256001,0.156567331552505,0.810956622956562,1000,359,0,598,43
435,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.7938,0.913578983996456,2.3,-0.55,26.205,8.92731622605585,0.148759844303131,0.80262751659881,1000,131,0,834,35
336,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.08005,0.587932391946556,2.3,-0.8,48.737,6.79027473670985,0.217820983409882,1.47166428266154,1000,40,0,949,11
440,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.1871,0.244547725403447,2.3,-0.15,23.637,2.98449845032628,0.142653824567795,0.751711175329703,1000,10,0,990,0
258,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.1006,0.512454524811716,2.3,-0.45,25.694,5.40373611494862,0.149951961517334,0.761755867038888,1000,37,0,952,11
289,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.0904,0.511128985677783,2.3,-0.75,31.683,6.90307981990647,0.179518311262131,0.887356981321401,1000,23,0,949,28
62,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.89945,0.835504157679654,2.3,-0.55,24.049,5.93806357325349,0.139712687015533,0.683207722413291,1000,108,0,878,14
287,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.08005,0.587932391946556,2.3,-0.8,48.737,6.79027473670985,0.216970740318298,1.47512804993286,1000,40,0,949,11
251,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.09845,0.542558842430939,2.3,-0.8,48.862,6.63392463026224,0.214786985397339,1.46225719316822,1000,33,0,957,10
340,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.9832,0.746376419777577,2.3,-0.7,23.862,4.75846151607849,0.143377419471741,0.75652009127138,1000,84,0,916,0
436,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.03495,0.626311422137582,2.3,-0.75,33.096,6.72107015288488,0.196210571289063,1.05191999107329,1000,35,0,921,44
391,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.1333,0.380809808172008,2.3,-0.5,24.612,6.09421496174856,0.150959641456604,0.838223790879581,1000,12,0,955,33
438,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.96555,0.724462350643561,2.3,-0.55,28.458,10.0227858402741,0.186119656085968,1.113763507217,1000,65,0,895,40
389,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.00295,0.603849151278696,2.3,-0.5,31.285,7.63713133316431,0.181005814552307,0.938703910695424,1000,45,0,899,56
97,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.9381,0.824225933831251,2.3,-0.55,22.861,5.28958211960075,0.134797390937805,0.701998847392134,1000,101,0,899,0
272,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.1782,0.261915558911646,2.3,0.45,28.452,4.27266848702307,0.162552967786789,0.8174401301233,1000,0,0,979,21
387,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.77065,0.99421882777384,2.3,-0.75,25.055,8.80794953436951,0.13857601070404,0.677351165447908,1000,138,0,835,27
90,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.1101,0.526334484904798,2.3,-0.65,23.467,3.46942516852576,0.136437608242035,0.69328169923294,1000,38,0,962,0
291,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.20740000000001,0.069066924066444,2.3,2.1,23.706,2.89267419527329,0.140649179697037,0.738039343433024,1000,0,0,1000,0
439,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.1223,0.505967103673744,2.3,-0.75,24.738,4.22721610519264,0.142073759078979,0.74116599962553,1000,31,0,969,0
341,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.07495,0.622165570808928,2.3,-0.8,23.793,4.52262655986541,0.137126170873642,0.697366100224166,1000,49,0,951,0
390,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.0966,0.523305302858665,2.3,-0.75,26.261,5.00268717790749,0.148560072898865,0.746009616135531,1000,35,0,953,12
437,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.75785,1.00314299952698,2.3,-0.75,24.654,7.59317351309714,0.146483641147614,0.823138821188331,1000,170,0,830,0
265,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.0733,0.557698045540774,2.3,-0.75,31.647,7.05651408274652,0.195187513113022,1.0346893855226,1000,28,0,940,32
286,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.1648,0.281337804071903,2.3,-0.3,29.349,5.955770227267,0.17101407456398,0.853365488869225,1000,1,0,977,22
288,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.0964,0.509693084120237,2.3,-0.45,25.899,6.08217058294159,0.155370145320892,0.801063315275465,1000,34,0,949,17
290,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.16265000000001,0.282298560924421,2.3,0.45,28.39,4.48797281631696,0.168940181970596,0.86291673132091,1000,0,0,975,25
386,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.4372,1.23444771456713,2.3,-0.75,20.906,8.23924535379303,0.125522847652435,0.668677563357777,1000,274,0,716,10
388,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,2.07685,0.575926711917408,2.3,-0.5,24.469,6.63694500504562,0.134632927417755,0.667196690478432,1000,51,0,949,0
314,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.01315,0.682011420358923,2.3,-0.7,30.652,7.56035025643654,0.179943598270416,0.92409115525735,1000,74,0,926,0
534,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.0119,0.659923018237733,2.3,-0.75,23.592,5.74365180003106,0.137261088132858,0.696771260324978,1000,48,0,915,37
533,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.7589,1.00599989562624,2.3,-0.75,20.145,7.38105514137376,0.12083261847496,0.629457417907216,1000,166,0,834,0
328,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.89255,0.841630558796435,2.3,-0.55,23.16,10.1127839885958,0.128979982852936,0.623170061534721,1000,116,0,871,13
488,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.19205000000001,0.220327704794472,2.3,-0.15,21.215,2.1635098798018,0.126151698589325,0.654635006578568,1000,8,0,992,0
321,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.10135,0.519832355187705,2.3,-0.45,26.609,3.87686974245976,0.162605816841125,0.861355610286653,1000,43,0,957,0
486,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1198,0.485513089421902,2.3,-0.55,24.038,7.43307177417251,0.143434613466263,0.780631631517078,1000,35,0,965,0
104,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.18725,0.289784294778029,2.3,-0.85,49.612,4.07448843414729,0.229430130243301,1.54087864574298,1000,9,0,991,0
342,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1241,0.446630932650215,2.3,-0.75,24.837,5.66942951274641,0.147192906856537,0.749089497094693,1000,29,0,964,7
586,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.0686,0.577878914652542,2.3,-0.4,22.54,5.15872077166423,0.143323606491089,0.829066703294324,1000,57,0,943,0
581,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1835,0.308581836795363,2.3,-0.8,49.582,4.16548628613755,0.228455030441284,1.5388981185186,1000,10,0,989,1
487,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.15135,0.396516932173141,2.3,-0.7,21.817,3.88040088135234,0.126709667444229,0.635128664908447,1000,23,0,976,1
489,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.11345,0.52306462076879,2.3,-1.4,22.126,3.68430780473076,0.128366275548935,0.652450289312157,1000,30,0,962,8
489,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1157,0.514600340069845,2.3,-1.4,22.126,3.68430780473076,0.128366275548935,0.652450289312157,1000,30,0,965,5
532,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1835,0.308581836795363,2.3,-0.8,49.582,4.16548628613755,0.228869764328003,1.53831328053001,1000,10,0,989,1
535,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.88165,0.846313049349942,2.3,-0.7,19.831,5.46154181527524,0.114026174783707,0.59247456654348,1000,131,0,869,0
475,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1206,0.478503542306638,2.3,-0.7,21.504,3.69810546090833,0.129918163537979,0.673014980852662,1000,32,0,966,2
587,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.11175,0.492919301204567,2.3,-0.55,20.974,4.24020329701301,0.12487481713295,0.658261230069381,1000,34,0,961,5
139,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.02585,0.670816127936712,2.3,-0.7,20.658,4.82359160792039,0.126516032457352,0.65093960443276,1000,71,0,929,0
447,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.18725,0.289784294778029,2.3,-0.85,49.612,4.07448843414729,0.226972789287567,1.53189711254441,1000,9,0,991,0
584,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.95795,0.751151980294268,2.3,-0.7,24.099,6.48206749424904,0.135580705881119,0.685172504665983,1000,100,0,900,0
307,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.98205,0.717990457805673,2.3,-0.55,22.998,5.50726756204926,0.134516899824142,0.681575642024518,1000,87,0,907,6
300,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.18725,0.289784294778029,2.3,-0.85,49.612,4.07448843414729,0.230529922246933,1.55465567444673,1000,9,0,991,0
583,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.19095,0.229140999168634,2.3,-0.45,31.705,3.2199340055349,0.188041314840317,0.978699652454124,1000,7,0,993,0
146,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.0756,0.547142248414434,2.3,-0.7,21.662,5.08328201066988,0.130759376525879,0.679314270011214,1000,43,0,942,15
335,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.0566,0.602956416335379,2.3,-0.45,27.277,6.04071775536649,0.167413316726685,0.916974090090873,1000,52,0,934,14
484,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.8742,0.881745065197424,2.3,-0.7,21.743,7.32263279155796,0.127177810907364,0.65153257512333,1000,129,0,871,0
483,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1835,0.308581836795363,2.3,-0.8,49.582,4.16548628613755,0.22748989200592,1.52980526918206,1000,10,0,989,1
536,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.09845,0.482892428497281,2.3,-0.55,29.226,5.45205685957144,0.167777413368225,0.863057262255136,1000,24,0,943,33
125,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.13365,0.447744544913728,2.3,-0.7,21.035,4.70018882599412,0.127109839200973,0.635488803850871,1000,25,0,968,7
538,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.06525,0.612307061448747,2.3,-1.55,21.134,4.83901270922076,0.122637876749039,0.62771597787319,1000,47,0,945,8
582,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.0155,0.632392085655728,2.3,-0.4,24.423,7.73305056235895,0.14826736998558,0.810470355785177,1000,61,0,912,27
132,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.03575,0.622104844459514,2.3,-0.75,23.447,6.72288561556717,0.13512247300148,0.68858756322465,1000,44,0,921,35
585,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.04415,0.610965037870416,2.3,-0.65,24.779,6.6774365590397,0.151302992582321,0.850630875084754,1000,53,0,927,20
461,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1137,0.474375705533073,2.3,-0.4,33.303,4.7710785992268,0.195659731388092,1.02131111989777,1000,25,0,949,26
468,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1016,0.517892305407214,2.3,-0.55,24.139,7.68528977983264,0.139549254894257,0.691619083206809,1000,40,0,960,0
537,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.94315,0.761928853305875,2.3,-0.55,25.646,8.19577232480259,0.141915749311447,0.728375887071372,1000,85,0,891,24
118,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.10845,0.498087439612765,2.3,-0.4,20.784,3.06257146855384,0.126726049900055,0.670926872843953,1000,41,0,959,0
482,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.19645,0.178871175710342,2.3,-0.15,21.212,2.14220820650095,0.126292133808136,0.651810485563311,1000,5,0,995,0
111,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1257,0.458671461941989,2.3,-0.3,21.945,5.30942322667915,0.127315253734589,0.64147416196054,1000,40,0,960,0
454,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.8315,0.922931606350115,2.3,-0.7,21.911,8.03984321986443,0.120662489891052,0.5877197845399,1000,146,0,854,0
485,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,2.1172,0.457945586287279,2.3,-0.4,33.119,4.584630737584,0.196897396564484,1.04804313961097,1000,25,0,956,19
680,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.0723,0.589845496719267,2.3,-0.5,22.861,5.59103559280389,0.132650223016739,0.664630076768397,1000,53,0,947,0
167,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.0219,0.673506043031535,2.3,-0.5,19.266,3.05405369959338,0.12071351313591,0.630418568932493,1000,72,0,928,0
160,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.0331,0.653306505401557,2.3,-0.5,20.01,3.73201018219404,0.115781129837036,0.586521081793853,1000,70,0,930,0
510,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.12225,0.461678933350874,2.3,-0.45,32.779,4.42630308496831,0.185753648042679,0.924069591198367,1000,30,0,964,6
517,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.139,0.427538302377692,2.3,-0.45,23.89,8.29987349301181,0.144392364025116,0.768453725615588,1000,31,0,969,0
635,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.183,0.248104816559453,2.3,-0.35,25.3,5.16120141052449,0.146327212095261,0.747714365256003,1000,4,0,987,9
370,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.19685,0.178682896495439,2.3,-0.4,26.972,3.14439437730066,0.16250307893753,0.8353368675591,1000,4,0,996,0
377,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.9574,0.768866204225416,2.3,-0.45,20.803,7.30877493154633,0.12722984290123,0.673235728414183,1000,101,0,899,0
632,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.21305,0.070015694669124,2.3,2.1,22.659,3.03359835838563,0.134592519760132,0.68797821591137,1000,0,0,1000,0
195,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.1039,0.526359943384752,2.3,-0.55,20.189,5.28708605944711,0.11638206076622,0.579109584078046,1000,39,0,961,0
384,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.092,0.535608065659957,2.3,-0.4,26.169,3.75931363416249,0.158095563173294,0.85895730069823,1000,45,0,955,0
153,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.21005,0.148615266712407,2.3,-0.75,49.911,1.98823514705882,0.229637287855148,1.54320789018186,1000,2,0,998,0
622,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.20280000000001,0.125208466167428,2.3,1.1,29.036,3.84820789459197,0.169519253253937,0.848330779791769,1000,0,0,991,9
681,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.18915,0.219692461181535,2.3,-0.2,32,3.80289363511524,0.18726404094696,0.978967055202001,1000,4,0,983,13
633,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.09045,0.559634968081872,2.3,-0.45,20.28,6.75408024826475,0.140643052577972,0.901839903656777,1000,47,0,953,0
524,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.2147,0.069849194698293,2.3,2.1,21.07,3.62423785091431,0.125132677078247,0.623762559298237,1000,0,0,1000,0
634,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.20665,0.10425103116996,2.3,1.1,28.877,3.29087693480021,0.171474409341812,0.889504913762052,1000,0,0,995,5
601,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.0447,0.644796022010063,2.3,-0.45,21.631,7.57791785386989,0.133163256645203,0.761718500914143,1000,63,0,935,2
496,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.21005,0.148615266712407,2.3,-0.75,49.911,1.98823514705882,0.229413326978683,1.54484603042184,1000,2,0,998,0
608,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.21325,0.069368130290502,2.3,2.1,22.649,2.56822876706885,0.13589113163948,0.69766342466396,1000,0,0,1000,0
630,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.20485,0.178168396468061,2.3,-0.85,49.865,2.46105160449756,0.231695517063141,1.54507085567297,1000,3,0,997,0
391,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.1659,0.313802788387865,2.3,-0.4,24.612,6.09421496174856,0.150959641456604,0.838223790879581,1000,12,0,980,8
679,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.20485,0.178168396468061,2.3,-0.85,49.865,2.46105160449756,0.229946968078613,1.5350905346342,1000,3,0,997,0
174,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.1205,0.48509767057779,2.3,-0.55,19.257,2.68308609627049,0.122875846862793,0.656600304745278,1000,35,0,965,0
349,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.21005,0.148615266712407,2.3,-0.75,49.911,1.98823514705882,0.231937322378158,1.55037155579911,1000,2,0,998,0
356,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.02565,0.638235518832976,2.3,-0.55,22.751,5.86404288865626,0.141500407457352,0.812231195849351,1000,63,0,924,13
503,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.872,0.86864319487347,2.3,-0.55,21.205,6.47803789738838,0.116651587247848,0.575776060403446,1000,122,0,865,13
531,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.2073,0.164458839835383,2.3,-0.5,20.55,3.1974208356111,0.123003805875778,0.62428850856566,1000,3,0,997,0
181,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.01755,0.678243685927116,2.3,-0.45,21.596,3.77104547837864,0.127035408496857,0.649252091784715,1000,73,0,925,2
363,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.19795000000001,0.228447581514886,2.3,-0.4,30.158,3.74393322590027,0.182153816699982,0.963046721649457,1000,7,0,993,0
685,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.1954,0.19382682992816,2.3,-0.15,19.995,3.22846325672138,0.118190489530563,0.607112155869349,1000,3,0,992,5
682,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.0767,0.545845316916796,2.3,-0.45,25.453,6.8936050800724,0.159638040065765,0.887445182248631,1000,46,0,940,14
538,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.05965,0.617267670868966,2.3,-0.8,21.134,4.83901270922076,0.122637876749039,0.62771597787319,1000,47,0,942,11
188,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.9656,0.774387913128817,2.3,-0.6,19.077,3.70122560782236,0.109345591068268,0.566945500126577,1000,92,0,908,0
631,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.0289,0.672231202786656,2.3,-0.45,21.423,7.40743349615776,0.123837535619736,0.627883603178231,1000,69,0,929,2
636,0,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.05175,0.600274468472549,2.3,-0.75,21.637,7.25046419203626,0.131568358182907,0.66924167199763,1000,19,0,931,50
636,1,Driving14x14WideRoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,2.0642,0.578168107041541,2.3,-0.75,21.637,7.25046419203626,0.131568358182907,0.66924167199763,1000,19,0,934,47
