exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
90,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,-0.849008849557512,0.01665070998494,-0.823008849557522,-0.876106194690265,6.829,3.81703536792626,0.019122709751129,0.010483275732237,1000,1000,0,0,0
90,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.849008849557512,0.01665070998494,0.876106194690265,0.823008849557522,6.829,3.81703536792626,0.019122709751129,0.010483275732237,1000,0,0,1000,0
392,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i0-v0,0,1000,None,-0.664318584070792,0.575722271650759,0.991150442477876,-0.884955752212389,5.876,4.24365691355934,0.015625099658966,0.011001509869274,1000,891,0,109,0
392,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i1-v0,0,1000,None,0.664318584070792,0.575722271650759,0.884955752212389,-0.991150442477876,5.876,4.24365691355934,0.015625099658966,0.011001509869274,1000,109,0,891,0
847,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,0.528584070796457,0.788061673568137,0.991150442477876,-0.884955752212389,11.757,4.14293989818824,0.03310666847229,0.011606861734963,1000,242,0,758,0
847,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.528584070796457,0.788061673568137,0.884955752212389,-0.991150442477876,11.757,4.14293989818824,0.03310666847229,0.011606861734963,1000,758,0,242,0
435,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i0-v0,0,1000,None,0.609398230088495,0.701967127150306,0.991150442477876,-0.884955752212389,17.718,9.73953161091436,0.050417033910751,0.027301327702574,1000,167,0,772,61
435,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,-0.609398230088495,0.701967127150306,0.884955752212389,-0.991150442477876,17.718,9.73953161091436,0.050417033910751,0.027301327702574,1000,772,0,167,61
1164,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,-0.139274336283186,0.852019356923308,0.991150442477876,-0.876106194690265,15.927,13.7112242706478,0.042743335723877,0.036251288018517,1000,566,0,349,85
1164,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.139274336283186,0.852019356923308,0.876106194690265,-0.991150442477876,15.927,13.7112242706478,0.042743335723877,0.036251288018517,1000,349,0,566,85
343,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.869513274336274,0.007825606224001,-0.849557522123894,-0.884955752212389,4.321,1.04305273116943,0.01279256939888,0.006623302375647,1000,1000,0,0,0
343,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,0.869513274336274,0.007825606224001,0.884955752212389,0.849557522123894,4.321,1.04305273116943,0.01279256939888,0.006623302375647,1000,0,0,1000,0
896,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.321761061946901,0.811651491629283,0.991150442477876,-0.884955752212389,18.906,12.8272820191964,0.053394114732742,0.036236084428043,1000,293,0,576,131
896,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i1-v0,0,1000,None,-0.321761061946901,0.811651491629283,0.884955752212389,-0.991150442477876,18.906,12.8272820191964,0.053394114732742,0.036236084428043,1000,576,0,293,131
1273,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,-0.781442477876098,0.393814575907687,0.991150442477876,-0.884955752212389,6.611,3.93899466869403,0.01902382516861,0.011017647870059,1000,953,0,47,0
1273,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i1-v0,0,1000,None,0.781442477876098,0.393814575907687,0.884955752212389,-0.991150442477876,6.611,3.93899466869403,0.01902382516861,0.011017647870059,1000,47,0,953,0
722,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.853619469026538,0.016537829489184,-0.823008849557522,-0.884955752212389,5.677,1.26517627230359,0.015584018945694,0.003496317126565,1000,1000,0,0,0
722,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i1-v0,0,1000,None,0.853619469026538,0.016537829489184,0.884955752212389,0.823008849557522,5.677,1.26517627230359,0.015584018945694,0.003496317126565,1000,0,0,1000,0
46,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i0-v0,0,1000,None,0.101805309734513,0.733926729449743,0.991150442477876,-0.876106194690265,27.137,19.0373903411156,0.071467852115631,0.049870307383091,1000,291,0,351,358
46,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i1-v0,0,1000,None,-0.101805309734513,0.733926729449743,0.876106194690265,-0.991150442477876,27.137,19.0373903411156,0.071467852115631,0.049870307383091,1000,351,0,291,358
918,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i0-v0,0,1000,None,-0.725318584070791,0.388020500845858,0.991150442477876,-0.884955752212389,10.546,11.394116200917,0.028665776968002,0.030211471017602,1000,897,0,33,70
918,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.725318584070791,0.388020500845858,0.884955752212389,-0.991150442477876,10.546,11.394116200917,0.028665776968002,0.030211471017602,1000,33,0,897,70
97,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,0.412221238938052,0.851301097922092,0.991150442477876,-0.884955752212389,9.758,4.01838723868171,0.026461194753647,0.010846357202344,1000,305,0,695,0
97,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i1-v0,0,1000,None,-0.412221238938052,0.851301097922092,0.884955752212389,-0.991150442477876,9.758,4.01838723868171,0.026461194753647,0.010846357202344,1000,695,0,305,0
432,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i0-v0,0,1000,None,0.653141592920352,0.700453349666017,0.991150442477876,-0.876106194690265,15.649,8.7863416163953,0.021592354297638,0.011997493084624,1000,174,0,826,0
432,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.653141592920352,0.700453349666017,0.876106194690265,-0.991150442477876,15.649,8.7863416163953,0.021592354297638,0.011997493084624,1000,826,0,174,0
840,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,-0.558141592920356,0.665802804574343,0.991150442477876,-0.884955752212389,9.146,4.59180618057862,0.025844012737274,0.012732953718886,1000,841,0,159,0
840,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.558141592920356,0.665802804574343,0.884955752212389,-0.991150442477876,9.146,4.59180618057862,0.025844012737274,0.012732953718886,1000,159,0,841,0
395,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i0-v0,0,1000,None,-0.485805309734519,0.736026439238139,0.991150442477876,-0.884955752212389,9.121,6.14787434809789,0.025168725252151,0.016587612459516,1000,765,0,235,0
395,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i1-v0,0,1000,None,0.485805309734519,0.736026439238139,0.884955752212389,-0.991150442477876,9.121,6.14787434809789,0.025168725252151,0.016587612459516,1000,235,0,765,0
1163,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,0.05075221238938,0.884461400640149,0.991150442477876,-0.884955752212389,13.21,11.7753938363012,0.035528211832047,0.031198902054903,1000,462,0,463,75
1163,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i1-v0,0,1000,None,-0.05075221238938,0.884461400640149,0.884955752212389,-0.991150442477876,13.21,11.7753938363012,0.035528211832047,0.031198902054903,1000,463,0,462,75
891,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.434575221238936,0.783926830657211,0.991150442477876,-0.876106194690265,20.535,11.8583630826518,0.056601024866104,0.03242819247987,1000,244,0,657,99
891,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.434575221238936,0.783926830657211,0.876106194690265,-0.991150442477876,20.535,11.8583630826518,0.056601024866104,0.03242819247987,1000,657,0,244,99
344,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,0.776831858407077,0.569917995620703,0.991150442477876,-0.884955752212389,12.66,3.05915020879982,0.035262662172318,0.011622678978379,1000,81,0,919,0
344,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i1-v0,0,1000,None,-0.776831858407077,0.569917995620703,0.884955752212389,-0.991150442477876,12.66,3.05915020879982,0.035262662172318,0.011622678978379,1000,919,0,81,0
1274,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,0.047017699115044,0.901291658071565,0.991150442477876,-0.884955752212389,16.003,10.3639273926442,0.042240726470947,0.027009594805889,1000,486,0,474,40
1274,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i1-v0,0,1000,None,-0.047017699115044,0.901291658071565,0.884955752212389,-0.991150442477876,16.003,10.3639273926442,0.042240726470947,0.027009594805889,1000,474,0,486,40
725,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,0.699823008849555,0.654686030891574,0.991150442477876,-0.876106194690265,11.925,3.20365026181074,0.032218747138977,0.008613244983275,1000,151,0,849,0
725,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i1-v0,0,1000,None,-0.699823008849555,0.654686030891574,0.876106194690265,-0.991150442477876,11.925,3.20365026181074,0.032218747138977,0.008613244983275,1000,849,0,151,0
1096,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i0-v0,0,1000,None,0.433292035398228,0.796692323886466,0.991150442477876,-0.876106194690265,15.631,11.7654085776908,0.045629158735275,0.034019739127095,1000,254,0,664,82
1096,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i1-v0,0,1000,None,-0.433292035398228,0.796692323886466,0.876106194690265,-0.991150442477876,15.631,11.7654085776908,0.045629158735275,0.034019739127095,1000,664,0,254,82
260,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i0-v0,0,1000,None,-0.854539823008839,0.016437397407092,-0.823008849557522,-0.884955752212389,5.517,1.9156489761958,0.015756762981415,0.005395085052862,1000,1000,0,0,0
260,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i1-v0,0,1000,None,0.854539823008839,0.016437397407092,0.884955752212389,0.823008849557522,5.517,1.9156489761958,0.015756762981415,0.005395085052862,1000,0,0,1000,0
601,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i0-v0,0,1000,None,-0.576690265486725,0.670178483642489,0.973451327433628,-0.884955752212389,5.108,2.94658039089382,0.015471921205521,0.008761057824677,1000,842,0,158,0
601,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i1-v0,0,1000,None,0.576690265486725,0.670178483642489,0.884955752212389,-0.973451327433628,5.108,2.94658039089382,0.015471921205521,0.008761057824677,1000,158,0,842,0
177,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed0_i0-v0,0,1000,None,-0.259407079646017,0.861139662656258,0.991150442477876,-0.876106194690265,8.267,5.22950389616453,0.022399066925049,0.013866745297109,1000,675,0,325,0
177,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i1-v0,0,1000,None,0.259407079646017,0.861139662656258,0.876106194690265,-0.991150442477876,8.267,5.22950389616453,0.022399066925049,0.013866745297109,1000,325,0,675,0
964,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i0-v0,0,1000,None,0.523486725663714,0.794692250426205,0.991150442477876,-0.884955752212389,10.322,4.37770670557085,0.028130189657211,0.011782287450224,1000,245,0,755,0
964,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i1-v0,0,1000,None,-0.523486725663714,0.794692250426205,0.884955752212389,-0.991150442477876,10.322,4.37770670557085,0.028130189657211,0.011782287450224,1000,755,0,245,0
516,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i0-v0,0,1000,None,-0.397398230088498,0.768809870184474,0.991150442477876,-0.884955752212389,11.066,9.30868648091663,0.029930552244186,0.02472237731433,1000,732,0,229,39
516,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.397398230088498,0.768809870184474,0.884955752212389,-0.991150442477876,11.066,9.30868648091663,0.029930552244186,0.02472237731433,1000,229,0,732,39
1047,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i0-v0,0,1000,None,-0.853026548672556,0.016995611508764,-0.823008849557522,-0.884955752212389,5.587,1.66866143959762,0.015367198467255,0.004505290392344,1000,1000,0,0,0
1047,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,0.853026548672556,0.016995611508764,0.884955752212389,0.823008849557522,5.587,1.66866143959762,0.015367198467255,0.004505290392344,1000,0,0,1000,0
788,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i0-v0,0,1000,None,-0.709805309734507,0.512551118190868,0.991150442477876,-0.884955752212389,4.979,3.21940351618122,0.013691035270691,0.008583486946802,1000,916,0,84,0
788,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i1-v0,0,1000,None,0.709805309734507,0.512551118190868,0.884955752212389,-0.991150442477876,4.979,3.21940351618122,0.013691035270691,0.008583486946802,1000,84,0,916,0
338,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,0.761336283185839,0.59155966169642,0.991150442477876,-0.884955752212389,12.408,3.24646515459507,0.033970524549484,0.008882751978252,1000,115,0,885,0
338,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i1-v0,0,1000,None,-0.761336283185839,0.59155966169642,0.884955752212389,-0.991150442477876,12.408,3.24646515459507,0.033970524549484,0.008882751978252,1000,885,0,115,0
759,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i0-v0,0,1000,None,0.650707964601768,0.685601962442156,0.991150442477876,-0.876106194690265,12.792,6.3443467748855,0.035020458221436,0.017079666266594,1000,144,0,837,19
759,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,-0.650707964601768,0.685601962442156,0.876106194690265,-0.991150442477876,12.792,6.3443467748855,0.035020458221436,0.017079666266594,1000,837,0,144,19
1208,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i0-v0,0,1000,None,-0.142265486725664,0.880920544585948,0.991150442477876,-0.876106194690265,15.004,9.78488548732176,0.039888556957245,0.025688507795283,1000,592,0,373,35
1208,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i1-v0,0,1000,None,0.142265486725664,0.880920544585948,0.876106194690265,-0.991150442477876,15.004,9.78488548732176,0.039888556957245,0.025688507795283,1000,373,0,592,35
699,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i0-v0,0,1000,None,-0.782548672566363,0.317828604764299,0.973451327433628,-0.884955752212389,8.454,8.58591194923405,0.023316256523132,0.023049560991192,1000,945,0,25,30
699,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,0.782548672566363,0.317828604764299,0.884955752212389,-0.973451327433628,8.454,8.58591194923405,0.023316256523132,0.023049560991192,1000,25,0,945,30
648,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.68767256637168,0.654307531126891,0.991150442477876,-0.876106194690265,13.999,7.20243007602295,0.020646426439285,0.011575883651591,1000,143,0,833,24
648,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.68767256637168,0.654307531126891,0.876106194690265,-0.991150442477876,13.999,7.20243007602295,0.020646426439285,0.011575883651591,1000,833,0,143,24
229,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed0_i0-v0,0,1000,None,0.358070796460174,0.870208474594004,0.991150442477876,-0.884955752212389,10.563,4.46453032244154,0.02915133190155,0.012231065633301,1000,335,0,665,0
229,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i1-v0,0,1000,None,-0.358070796460174,0.870208474594004,0.884955752212389,-0.991150442477876,10.563,4.46453032244154,0.02915133190155,0.012231065633301,1000,665,0,335,0
73,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,0.639097345132741,0.710277443120405,0.991150442477876,-0.876106194690265,11.068,2.86520086555899,0.029830718755722,0.007715311187168,1000,183,0,817,0
73,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i1-v0,0,1000,None,-0.639097345132741,0.710277443120405,0.876106194690265,-0.991150442477876,11.068,2.86520086555899,0.029830718755722,0.007715311187168,1000,817,0,183,0
1241,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed3_i0-v0,0,1000,None,0.302778761061946,0.879253941396183,0.991150442477876,-0.876106194690265,13.795,10.3483803080482,0.038102364778519,0.028185438135349,1000,355,0,629,16
1241,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i1-v0,0,1000,None,-0.302778761061946,0.879253941396183,0.876106194690265,-0.991150442477876,13.795,10.3483803080482,0.038102364778519,0.028185438135349,1000,629,0,355,16
710,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i0-v0,0,1000,None,-0.856610619469015,0.017182256308944,-0.823008849557522,-0.884955752212389,6.017,2.70161266653827,0.016794905900955,0.007435956400311,1000,1000,0,0,0
710,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i1-v0,0,1000,None,0.856610619469015,0.017182256308944,0.884955752212389,0.823008849557522,6.017,2.70161266653827,0.016794905900955,0.007435956400311,1000,0,0,1000,0
1187,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,-0.301831858407081,0.816794386619615,0.982300884955752,-0.876106194690265,11.661,9.01654473731484,0.030825299501419,0.023516585927803,1000,678,0,283,39
1187,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i1-v0,0,1000,None,0.301831858407081,0.816794386619615,0.876106194690265,-0.982300884955752,11.661,9.01654473731484,0.030825299501419,0.023516585927803,1000,283,0,678,39
371,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i0-v0,0,1000,None,-0.869389380530961,0.012561755976442,-0.831858407079646,-0.884955752212389,4.206,1.27889170769069,0.011760782718658,0.003503624360231,1000,1000,0,0,0
371,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i1-v0,0,1000,None,0.869389380530961,0.012561755976442,0.884955752212389,0.831858407079646,4.206,1.27889170769069,0.011760782718658,0.003503624360231,1000,0,0,1000,0
407,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i0-v0,0,1000,None,0.315017699115043,0.868454680492805,0.991150442477876,-0.884955752212389,14.154,8.01163429020571,0.04074394774437,0.022738798323225,1000,346,0,627,27
407,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i1-v0,0,1000,None,-0.315017699115043,0.868454680492805,0.884955752212389,-0.991150442477876,14.154,8.01163429020571,0.04074394774437,0.022738798323225,1000,627,0,346,27
875,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.669389380530972,0.665554160053092,0.991150442477876,-0.876106194690265,14.147,7.38426644968883,0.040069481611252,0.020689347198421,1000,150,0,819,31
875,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i1-v0,0,1000,None,-0.669389380530972,0.665554160053092,0.876106194690265,-0.991150442477876,14.147,7.38426644968883,0.040069481611252,0.020689347198421,1000,819,0,150,31
1156,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,0.276982300884954,0.866649941258237,0.991150442477876,-0.884955752212389,14.402,10.8662963331579,0.038842149019241,0.028914918197056,1000,350,0,593,57
1156,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed0_i1-v0,0,1000,None,-0.276982300884954,0.866649941258237,0.884955752212389,-0.991150442477876,14.402,10.8662963331579,0.038842149019241,0.028914918197056,1000,593,0,350,57
1290,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,-0.04187610619469,0.87266034497286,0.991150442477876,-0.884955752212389,19.326,12.3319797275215,0.051343462944031,0.033114079670989,1000,519,0,409,72
1290,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i1-v0,0,1000,None,0.04187610619469,0.87266034497286,0.884955752212389,-0.991150442477876,19.326,12.3319797275215,0.051343462944031,0.033114079670989,1000,409,0,519,72
951,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i0-v0,0,1000,None,-0.634743362831858,0.586795129565471,0.973451327433628,-0.876106194690265,6.597,1.61263480056707,0.01847317481041,0.004465829760566,1000,882,0,118,0
951,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,0.634743362831858,0.586795129565471,0.876106194690265,-0.973451327433628,6.597,1.61263480056707,0.01847317481041,0.004465829760566,1000,118,0,882,0
523,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i0-v0,0,1000,None,0.661955752212389,0.69443574611481,0.991150442477876,-0.884955752212389,11.112,3.71045226353877,0.029769972324371,0.009810362382538,1000,169,0,831,0
523,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.661955752212389,0.69443574611481,0.884955752212389,-0.991150442477876,11.112,3.71045226353877,0.029769972324371,0.009810362382538,1000,831,0,169,0
