exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
346,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed3-v0,0,1000,1.43684999999999,0.510572793536827,1.6,-1,47.888,9.46770595234136,0.119529386758804,0.503269186177813,1000,45,0,955,0
321,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,1.51879999999999,0.259357976549788,1.6,-0.7,15.729,3.0665222973264,0.065479280948639,0.182711840409463,1000,13,0,987,0
381,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed3-v0,0,1000,0.696500000000003,1.12134417107327,1.6,-0.95,12.276,8.1500812265891,0.054051855564117,0.204273915053005,1000,342,0,639,19
654,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed4-v0,0,1000,1.39564999999999,0.597757122500434,1.6,-0.95,17.55,8.18800952613027,0.069405459880829,0.174616702731822,1000,64,0,936,0
664,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed3-v0,0,1000,1.51474999999999,0.244366400104434,1.6,1.38777878078145E-17,16.974,5.91179532798625,0.06713528752327,0.168087070437406,1000,0,0,974,26
248,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,1.42719999999999,0.527693244224331,1.6,-1.1,47.882,9.42985026392254,0.122643885135651,0.507278102953514,1000,46,0,947,7
549,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed4-v0,0,1000,0.841150000000006,1.11080114219423,1.6,-0.95,23.953,18.8523417908757,0.093294194221497,0.325436142921574,1000,289,0,711,0
270,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,1.55409999999999,0.049831616469868,1.6,1.5,14.718,2.29618727459238,0.060334790706635,0.169951635411222,1000,0,0,1000,0
171,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed0-v0,0,1000,0.707650000000004,1.11220230960919,1.6,-0.95,12.279,7.08245430624159,0.051749122619629,0.154383473378726,1000,343,0,642,15
171,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed3-v0,0,1000,0.729250000000004,1.11424276416766,1.6,-0.95,12.279,7.08245430624159,0.051749122619629,0.154383473378726,1000,343,0,651,6
709,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed4-v0,0,1000,1.55099999999999,0.0499899989998,1.6,1.5,20.135,5.2096808923388,0.080016249895096,0.214663302994029,1000,0,0,1000,0
366,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,1.38819999999999,0.570715130340874,1.6,-0.9,18.648,8.93241826159075,0.070634010314941,0.166628607704656,1000,64,0,927,9
234,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed4-v0,0,1000,0.747200000000005,1.13838576941211,1.6,-0.95,12.766,8.638127343354,0.052474701881409,0.140520551421902,1000,331,0,669,0
192,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed3-v0,0,1000,1.2497,0.76074299865329,1.6,-0.85,19.899,10.0346798155198,0.082389168024063,0.268333551133337,1000,117,0,868,15
640,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed4-v0,0,1000,1.39279999999999,0.596383400171399,1.6,-1,47.233,10.7943833079987,0.121073793411255,0.506904638314811,1000,61,0,932,7
513,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed2-v0,0,1000,1.48359999999999,0.37497471914784,1.6,-0.65,17.741,7.97909261758503,0.072018230438232,0.223088753563773,1000,30,0,970,0
368,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,1.09135,0.882342154438964,1.6,-0.75,14.043,6.10337210073251,0.054392697811127,0.129965174633174,1000,195,0,795,10
663,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed3-v0,0,1000,0.673700000000004,1.14520011788333,1.6,-0.95,13.7,10.6066959982833,0.055417588233948,0.149195132408093,1000,366,0,634,0
38,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed0-v0,0,1000,0.845700000000005,1.06826097466864,1.6,-0.95,13.948,10.6254080392237,0.056549267292023,0.189102754335916,1000,284,0,698,18
713,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed4-v0,0,1000,1.52594999999999,0.234806510770039,1.6,-0.65,16.356,2.26257905939218,0.065713243484497,0.164769771654534,1000,11,0,989,0
272,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,1.51504999999999,0.298924735510461,1.6,-0.75,15.747,2.68905020406834,0.063781809568405,0.1710624451706,1000,17,0,983,0
365,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,0.919900000000003,1.01524085319692,1.6,-0.95,16.486,12.0410881568071,0.064346730470657,0.163979385102331,1000,241,0,721,38
266,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,1.40574999999999,0.565012776404213,1.6,-1,47.586,10.164280791084,0.116353493928909,0.481561459425037,1000,52,0,937,11
73,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed0-v0,0,1000,1.04000000000001,0.980736967795129,1.6,-0.95,13.047,8.17745626707964,0.055278019189835,0.198713740599573,1000,212,0,788,0
73,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed1-v0,0,1000,1.00690000000001,0.993016812546503,1.6,-0.95,13.047,8.17745626707964,0.055278019189835,0.198713740599573,1000,212,0,767,21
516,0,Driving7x7RoundAbout-n2-v0,klr_k2_seed2-v0,0,1000,1.06765000000001,0.96012029324455,1.6,-0.95,15.219,7.56551643974157,0.059570201396942,0.149330294681812,1000,195,0,797,8
598,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed3-v0,0,1000,1.13375,0.906928022226688,1.6,-0.95,16.325,10.7207917151673,0.063365560770035,0.174720780387095,1000,173,0,827,0
304,1,Driving7x7RoundAbout-n2-v0,klr_k2_seed2-v0,0,1000,1.1632,0.875040433351504,1.6,-0.95,22.718,14.5849400410149,0.089624037981033,0.286914205301483,1000,159,0,834,7
519,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.2799,0.710004218297333,1.6,-0.8,18.946,10.6874264441913,0.076508040428162,0.236313032156252,1000,97,0,862,41
176,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.40829999999999,0.540505420879385,1.6,-0.95,21.241,8.40160216863427,0.08648796582222,0.264989793484637,1000,45,0,936,19
472,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.54969999999999,0.0499990999919,1.6,1.5,16.702,3.24456406933196,0.065460396051407,0.161410276630275,1000,0,0,1000,0
676,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.1791,0.849283927788583,1.6,-0.95,17.851,4.5929074669538,0.071447661876678,0.196549336586166,1000,157,0,843,0
123,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.50749999999999,0.326486982895184,1.6,-0.8,15.5,3.66387772721743,0.061094498157501,0.157498540974336,1000,20,0,980,0
480,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.54829999999999,0.049971091643069,1.6,1.5,16.785,2.11158116112074,0.066107431650162,0.175127730248988,1000,0,0,1000,0
340,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.48919999999999,0.381639044124155,1.6,-0.85,17.567,4.39926255183752,0.069439561605453,0.19533912658322,1000,26,0,974,0
648,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.40444999999999,0.568887244979183,1.6,-0.95,19.18,5.79461819277163,0.0778271048069,0.214955348451609,1000,56,0,940,4
410,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.42389999999999,0.521606930552118,1.6,-0.95,20.156,5.08464984045116,0.080241230726242,0.214780477913213,1000,50,0,942,8
229,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.2831,0.687105806990451,1.6,-0.8,20.489,8.70550854344535,0.079252943515778,0.177461019969367,1000,87,0,860,53
425,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,0.918400000000003,0.99177186892954,1.6,-0.95,17.877,11.8833442683447,0.072867551088333,0.238392397589188,1000,228,0,709,63
77,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.3131,0.721549298385076,1.6,-1.1,46.018,12.2721504228069,0.111079875946045,0.461660246615755,1000,95,0,902,3
60,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.34565,0.64003013796227,1.6,-0.85,19.104,11.3425386929029,0.073629099130631,0.214040453798325,1000,73,0,902,25
4,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.2566,0.791793180066619,1.6,-1,45.127,13.4857284193328,0.109927254676819,0.472687278714059,1000,117,0,878,5
128,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.08075,0.831728283455604,1.6,-0.8,24.016,11.1063830295916,0.092182350158691,0.247779769699964,1000,131,0,748,121
568,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.1296,0.862385551827025,1.6,-0.95,23.743,13.6443010447586,0.090589909791946,0.246875570519952,1000,166,0,805,29
569,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.45869999999999,0.441479682431702,1.6,-0.95,20.644,5.22352984101747,0.085608724832535,0.255897215470498,1000,29,0,956,15
573,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.0502,0.935302068852628,1.6,-0.95,17.744,8.64375288864738,0.069092285394669,0.168030046951593,1000,194,0,771,35
256,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.06505,0.910544341314577,1.6,-0.8,21.718,13.0767150309242,0.089697262525558,0.306742974216491,1000,194,0,783,23
78,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.26085,0.744586984508861,1.6,-0.85,24.83,12.4657570969436,0.100125716209412,0.324126838775502,1000,93,0,866,41
263,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.3541,0.616091056581731,1.6,-0.95,18.213,7.58153223299881,0.073335745573044,0.197757237973003,1000,58,0,905,37
431,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.41014999999999,0.502189682789284,1.6,-0.85,21.051,8.58815457476168,0.083546270132065,0.239118912129931,1000,42,0,926,32
80,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.55159999999999,0.049974393443042,1.6,1.5,19.145,3.29696451300283,0.075009732961655,0.191845367305632,1000,0,0,1000,0
403,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.48149999999999,0.384178018631987,1.6,-0.95,22.736,10.00381447249,0.092165425539017,0.288693046248203,1000,24,0,974,2
319,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.50064999999999,0.34553882198676,1.6,-0.8,16.013,4.80570816841805,0.06571044588089,0.180020604571442,1000,24,0,976,0
34,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.40299999999999,0.556929977645308,1.6,-0.95,20.594,4.8159281556103,0.081682506799698,0.219629717127836,1000,58,0,936,6
322,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.32294999999999,0.709394669771349,1.6,-1.25,46.21,12.0977642562583,0.116087403774261,0.477527901845755,1000,85,0,906,9
382,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.0092,0.959049195818439,1.6,-0.85,14.721,8.31511629503761,0.058750085115433,0.157017933803468,1000,229,0,771,0
30,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.24475,0.796564459099194,1.6,-0.95,19.73,7.26051651055213,0.077104624986649,0.19352521666525,1000,119,0,870,11
690,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.21645,0.841193733630964,1.6,-1.25,44.675,13.8784500215262,0.109029822587967,0.449041568058031,1000,133,0,863,4
522,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,0.885450000000006,1.0329500459848,1.6,-0.95,15.823,8.96290527675039,0.064880179405212,0.17644758471211,1000,276,0,703,21
522,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,0.876200000000005,1.04302375811868,1.6,-0.9,15.823,8.96290527675039,0.064880179405212,0.17644758471211,1000,276,0,712,12
32,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,0.798700000000003,1.02395718172197,1.6,-0.95,23.877,14.7499108810867,0.092291214466095,0.28868809842235,1000,237,0,636,127
32,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,0.817150000000003,1.02576233967718,1.6,-0.95,23.877,14.7499108810867,0.092291214466095,0.28868809842235,1000,237,0,650,113
279,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.55019999999999,0.050447596573078,1.6,1.45,16.366,2.2702519683947,0.066561557292938,0.185574425757885,1000,0,0,1000,0
274,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.0267,0.938928703363577,1.6,-0.8,21.081,12.8339564827063,0.08629860830307,0.298722387782693,1000,213,0,767,20
592,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.40584999999999,0.571719579426836,1.6,-1.15,47.403,10.267160805208,0.121273009538651,0.499772682094239,1000,57,0,941,2
634,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.52634999999999,0.206441704846674,1.6,-0.8,16.171,3.71883839390743,0.068622666835785,0.209069922482246,1000,6,0,989,5
389,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.47124999999999,0.367553992632374,1.6,-0.7,17.198,7.53901823847111,0.069708835840225,0.223416113249333,1000,22,0,957,21
523,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.25585,0.737080916521383,1.6,-0.95,20.109,10.2946160200369,0.077337667226791,0.190467152071386,1000,109,0,858,33
214,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,0.815350000000003,1.03568666955794,1.6,-0.95,18.536,9.70560168150332,0.077119871616364,0.244466514682928,1000,289,0,662,49
487,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.53779999999999,0.128027965695,1.6,0.3,17.853,4.60862137737523,0.071917601823807,0.198692084256375,1000,0,0,991,9
669,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.22,0.750056664526086,1.6,-1,20.984,10.1254996913733,0.084299527406693,0.249596692877272,1000,80,0,838,82
669,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.33039999999999,0.683754956106348,1.6,-1,20.984,10.1254996913733,0.084299527406693,0.249596692877272,1000,80,0,906,14
550,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.48674999999999,0.389104018868991,1.6,-0.95,19.351,2.85057871317387,0.076162117242813,0.204063979779059,1000,25,0,975,0
28,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.3084,0.717028200282252,1.6,-1,46.181,12.0368699835132,0.117553286075592,0.496747773235846,1000,94,0,898,8
471,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.05285,0.888214150697909,1.6,-0.95,24.431,11.8982031836744,0.095419798851013,0.275497242888567,1000,170,0,746,84
714,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.21755,0.832219620953511,1.6,-1.1,44.929,13.3344650811347,0.109987774133682,0.453447869294252,1000,130,0,862,8
298,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.36809999999999,0.634631696340479,1.6,-1,47.116,10.5672391853312,0.117034372091293,0.481964455741965,1000,71,0,924,5
521,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.20465,0.815892687490209,1.6,-0.8,15.485,4.82615530210125,0.059776465654373,0.14295338635627,1000,145,0,847,8
667,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.47654999999999,0.331952703709427,1.6,-0.75,20.968,6.58794171194615,0.085558794021606,0.216554059777881,1000,0,0,959,41
347,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.38419999999999,0.612070551488964,1.6,-2,47.125,10.6900596350067,0.122212340354919,0.523686745558609,1000,64,0,932,4
715,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.1707,0.831496548399332,1.6,-0.95,23.433,12.5131734983576,0.093575584411621,0.310519128744157,1000,135,0,823,42
31,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.54104999999999,0.169874652317524,1.6,-0.75,18.683,2.21596728315199,0.073774179458618,0.194967719252033,1000,5,0,995,0
225,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.2596,0.67685141648666,1.6,-0.95,26.159,12.6722420668167,0.097324211597443,0.213541774372516,1000,66,0,835,99
324,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,0.766350000000003,0.99650397766391,1.6,-0.95,22.805,13.5446290093158,0.089208128929138,0.246363304483795,1000,232,0,606,162
131,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.45984999999999,0.451027136101588,1.6,-0.75,19.068,3.05276530378606,0.07724489402771,0.205663388882816,1000,41,0,959,0
711,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.54654999999999,0.048995892685,1.6,1.5,19.016,1.76684577708412,0.075523339509964,0.192628187739055,1000,0,0,1000,0
81,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.1941,0.860851433175312,1.6,-0.95,18.157,7.45669839808477,0.072038224458694,0.188240621296063,1000,147,0,853,0
81,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.1615,0.874584329839037,1.6,-0.95,18.157,7.45669839808477,0.072038224458694,0.188240621296063,1000,147,0,837,16
328,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.28709999999999,0.647856920932395,1.6,-0.95,19.256,10.612655841023,0.074644477844238,0.180232938682737,1000,58,0,848,94
361,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.46139999999999,0.368123674870279,1.6,-0.9,19.163,8.13525850849253,0.081611936569214,0.27663638510303,1000,0,0,951,49
572,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.107,0.919217602094306,1.6,-0.95,15.56,6.38423057227729,0.060793611764908,0.156185158249088,1000,181,0,811,8
116,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.38664999999999,0.578441248096984,1.6,-0.95,18.375,7.62183540887626,0.071387734889984,0.18882707639935,1000,52,0,918,30
717,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.54844999999999,0.049041793401139,1.6,1.5,18.986,1.72215098060536,0.075322777271271,0.189078595346386,1000,0,0,1000,0
732,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.52744999999999,0.221650620346526,1.6,-0.75,19.569,3.524094067984,0.073262559175491,0.182689913303129,1000,7,0,987,6
235,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.54509999999999,0.048795389126433,1.6,1.5,18.486,1.6086652852598,0.072320146560669,0.185782733815843,1000,0,0,1000,0
570,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,0.723650000000003,1.10832449106748,1.6,-0.95,13.539,6.14642001493552,0.053930139780045,0.13206207834568,1000,348,0,644,8
193,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,0.914800000000002,1.03050762248515,1.6,-0.85,15.964,6.51050719990386,0.064308860778809,0.205276172240198,1000,268,0,732,0
621,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.53589999999999,0.095426359041933,1.6,0.5,17.357,4.51126933356899,0.06944465136528,0.177807856826547,1000,0,0,994,6
326,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.2309,0.790114036073279,1.6,-0.95,16.485,7.29354337753605,0.071687882661819,0.262883756438932,1000,119,0,857,24
326,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.2585,0.784963534184864,1.6,-0.95,16.485,7.29354337753605,0.071687882661819,0.262883756438932,1000,119,0,874,7
325,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.1529,0.856487939202881,1.6,-0.8,14.652,5.56550950048601,0.059405254602432,0.155360767314473,1000,163,0,824,13
242,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.0814,0.842916982863675,1.6,-0.95,24.067,11.1103785264049,0.091570567846298,0.254187960805274,1000,152,0,753,95
221,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.44164999999999,0.446847599859277,1.6,-0.85,19.635,5.90878794677893,0.080529098272324,0.238095577106773,1000,30,0,948,22
515,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.39264999999999,0.557775472300459,1.6,-0.7,14.809,2.63448647747526,0.060070965528488,0.158954466639283,1000,67,0,933,0
697,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.16455,0.83795930539615,1.6,-0.95,23.416,12.6410815992936,0.089174850225449,0.261171336181982,1000,134,0,819,47
518,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.352,0.665188695033225,1.6,-1.15,46.604,11.6206361271662,0.114372074127197,0.479437391617168,1000,78,0,917,5
88,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.50679999999999,0.267420567645799,1.6,-0.7,16.12,6.76946083525121,0.065732181549072,0.214877310562165,1000,9,0,972,19
536,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.1891,0.83455448593846,1.6,-0.95,14.919,6.30828336395885,0.059887794971466,0.209556528087543,1000,136,0,846,18
228,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.01175,0.948877988731958,1.6,-0.95,20.222,9.554826843015,0.081037895441055,0.241296527812034,1000,199,0,752,49
228,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.0557,0.939040739265339,1.6,-0.95,20.222,9.554826843015,0.081037895441055,0.241296527812034,1000,199,0,785,16
53,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.35694999999999,0.655792800738156,1.6,-1.1,46.88,11.1072768940006,0.112571868658066,0.455840885526927,1000,71,0,918,11
622,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.52004999999999,0.216772916896923,1.6,-0.8,16.112,4.17318295788718,0.063404977083206,0.162665910110847,1000,6,0,986,8
719,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.53339999999999,0.145600274725014,1.6,0.25,19.453,3.99822348049731,0.075845202684402,0.184618063354618,1000,0,0,988,12
613,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.54504999999999,0.047885253471189,1.6,1.5,14.875,1.70216773556545,0.061007499217987,0.162420497035534,1000,0,0,1000,0
620,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.51754999999999,0.254606554314691,1.6,-0.8,15.003,1.54498899672457,0.06036209821701,0.153822693407065,1000,13,0,987,0
620,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed3-v0,0,1000,1.51759999999999,0.254273946758216,1.6,-0.8,15.003,1.54498899672457,0.06036209821701,0.153822693407065,1000,13,0,987,0
33,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.55229999999999,0.049947071986253,1.6,1.5,18.562,1.99553401374169,0.074635607242584,0.190609907273021,1000,0,0,1000,0
473,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.41169999999999,0.490146008858587,1.6,-0.95,21.588,9.03051803608187,0.080533526420593,0.183915767143556,1000,38,0,916,46
473,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.40579999999999,0.498855049087403,1.6,-0.95,21.588,9.03051803608187,0.080533526420593,0.183915767143556,1000,38,0,908,54
323,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.15,0.797119815335182,1.6,-0.8,23.411,13.7156873323942,0.092172933101654,0.260255773735999,1000,122,0,795,83
371,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed1-v0,0,1000,1.35449999999999,0.656117177034719,1.6,-1,46.669,11.5049310732399,0.119600945234299,0.495900378610485,1000,75,0,919,6
127,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.36824999999999,0.583651811870742,1.6,-1.1,25.707,12.1568561314182,0.110751844406128,0.391393187914453,1000,41,0,904,55
578,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.37335,0.597484123220024,1.6,-0.85,19.83,7.1016265742434,0.077046124219894,0.193046469418588,1000,65,0,920,15
459,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed2-v0,0,1000,1.11045,0.840965693414421,1.6,-0.95,25.129,11.7740544843312,0.101550520896912,0.312971021700939,1000,150,0,774,76
230,0,Driving7x7RoundAbout-n2-v0,klr_k3_seed0-v0,0,1000,1.31004999999999,0.645167805690892,1.6,-0.95,21.142,8.20230674871405,0.082667347192764,0.21420055800797,1000,67,0,877,56
662,1,Driving7x7RoundAbout-n2-v0,klr_k3_seed4-v0,0,1000,1.51424999999999,0.285971043114509,1.6,-0.85,18.86,2.39883304963059,0.073871314525604,0.185433005658442,1000,14,0,986,0
